SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
435,14,3D6,3,000265C7,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
435,15,382,3,0001857C,2,000123D3,2,0002D686,1,00027B40,0,00000000,0,00000000,0,3
436,0,381,3,00026A7E,3,00012235,3,00000000,0,00000000,0,00000000,0,00000000,0,0
436,1,0A8,4,00000457,3,00000450,3,00000000,0,00000000,0,00000000,0,00000000,0,2
436,2,3F8,3,0002CF9C,0,0001255E,0,0001149C,0,00000000,0,00000000,0,00000000,0,2
436,3,222,3,00028025,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
436,4,395,3,00024AF5,3,000163C1,3,00000000,0,00000000,0,00000000,0,00000000,0,4
436,5,397,3,00017CBD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
436,6,264,3,000260FB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
436,7,225,6,00000068,3,00000069,3,0000006A,3,00000000,0,00000000,0,00000000,0,3
436,8,393,4,000003F5,1,00000336,2,000002BC,3,00000000,0,00000000,0,00000000,0,2
436,9,260,4,00001819,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,10,279,4,00001069,0,00000C9B,3,000009C6,3,000009CA,2,00000000,0,00000000,0,6
436,11,275,3,00039A49,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
436,12,3EB,3,0002E5C1,0,0002E5C2,0,0002E5DD,2,00000000,0,00000000,0,00000000,0,0
436,13,266,3,00019BE8,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
436,14,09B,5,0000023C,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
436,15,3F4,3,0001EB38,2,0001255A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
437,0,385,6,00000081,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
437,1,264,3,0001B01F,3,00017CBB,3,00000000,0,00000000,0,00000000,0,00000000,0,0
437,2,0AC,3,0000F08E,3,0000F0D4,3,0000454C,2,00000000,0,00000000,0,00000000,0,1
437,3,26A,3,00026E34,3,00018FEA,3,000189C2,1,00000000,0,00000000,0,00000000,0,1
437,4,208,3,0001EBBD,2,00019B7F,2,00019B8D,2,00000000,0,00000000,0,00000000,0,0
437,5,392,5,00000208,3,000001E1,2,00000000,0,00000000,0,00000000,0,00000000,0,1
437,6,296,3,000024C3,3,00003115,0,00008824,2,0EA02706,0,00000000,0,00000000,0,0
437,7,278,4,00000785,3,0002567F,0,000007C1,0,00000000,0,00000000,0,00000000,0,0
437,8,3B0,3,0001E9EB,3,0001E9E5,3,0001E8A1,2,00000000,0,00000000,0,00000000,0,0
437,9,38C,3,0002E216,2,00027897,3,00000000,0,00000000,0,00000000,0,00000000,0,1
437,10,349,4,00000CED,2,00001ACD,2,00000CEB,2,00000CF0,3,00000000,0,00000000,0,4
437,11,260,4,00001819,1,00001883,2,00001889,2,00001915,3,00000000,0,00000000,0,4
437,12,3F8,3,0001257D,0,00036A11,1,0001255E,1,00000000,0,00000000,0,00000000,0,3
437,13,3D6,4,0000022C,3,0000055C,2,00000235,3,00000000,0,00000000,0,00000000,0,3
437,14,222,3,0001DC87,2,0001D9EA,2,0002810C,3,00000000,0,00000000,0,00000000,0,1
437,15,251,4,0000099F,2,00001867,3,00000000,0,00000000,0,00000000,0,00000000,0,0
438,0,381,6,00000085,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
438,1,3E3,3,000296AF,2,00029492,2,000101BC,3,00000000,0,00000000,0,00000000,0,1
438,2,3EB,3,0001EE32,1,0002836E,2,0002E5D1,0,00000000,0,00000000,0,00000000,0,0
438,3,218,4,00000B23,2,00000B27,2,00000000,0,00000000,0,00000000,0,00000000,0,0
438,4,225,6,0000007C,3,00000066,2,00000000,0,00000000,0,00000000,0,00000000,0,1
438,5,266,6,00000075,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
438,6,20B,3,0002CEC7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
438,7,390,3,0001FC72,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
438,8,382,3,000123D4,3,00012343,2,000123CF,2,00000000,0,00000000,0,00000000,0,2
438,9,349,5,0000014C,2,000000F0,1,00000140,0,00000110,0,0000005B,0,00000000,0,2
438,10,27D,5,000001CE,3,000001D2,3,00000094,3,00000000,0,00000000,0,00000000,0,4
438,11,26A,3,00027EB8,2,0001676D,3,00000000,0,00000000,0,00000000,0,00000000,0,0
438,12,388,3,00027D36,3,000288B7,2,00027D2D,3,00000000,0,00000000,0,00000000,0,1
438,13,09B,3,000038A4,3,00026428,3,00000000,0,00000000,0,00000000,0,00000000,0,3
438,14,254,3,00017AD4,0,000399FC,2,0002D124,3,00000000,0,00000000,0,00000000,0,0
438,15,275,6,00000016,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
439,0,388,6,0000005C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
439,1,254,3,000399F6,3,00039A66,3,00039A00,2,00000000,0,00000000,0,00000000,0,0
439,2,0AC,4,0000054C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,3,260,6,000000DD,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
439,4,3B0,3,00020071,3,0002D67E,3,0002006A,3,00000000,0,00000000,0,00000000,0,1
439,5,3D6,6,0000002F,3,00000030,3,00000000,0,00000000,0,00000000,0,00000000,0,1
439,6,393,6,000000C1,2,000000B4,2,000000C3,1,00000000,0,00000000,0,00000000,0,0
439,7,278,3,00011539,3,00025680,3,000149B5,2,000009B4,0,00000000,0,00000000,0,2
439,8,264,3,00017CC5,3,0001D214,3,0001E6D5,2,00000000,0,00000000,0,00000000,0,0
439,9,3F6,3,00026E33,3,0002B544,3,00000000,0,00000000,0,00000000,0,00000000,0,0
439,10,267,3,0001775A,3,0001EC4B,3,0001BD3C,3,00000000,0,00000000,0,00000000,0,1
439,11,3D4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
439,12,381,3,00026A82,2,0001E840,3,00000000,0,00000000,0,00000000,0,00000000,0,1
439,13,279,4,00000AB3,3,00000AB3,0,00001DF0,1,00000B1D,2,00000000,0,00000000,0,3
439,14,202,3,0002CFF8,3,0002CFF9,3,0002DCD3,3,00000000,0,00000000,0,00000000,0,1
439,15,266,3,0001786C,3,00019BEA,3,00019BEE,3,00000000,0,00000000,0,00000000,0,3
440,0,271,3,000135A4,3,00016B2F,2,00000000,0,00000000,0,00000000,0,00000000,0,1
440,1,0BC,5,000001E6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
440,2,225,6,0000007D,3,0000006A,2,00000000,0,00000000,0,00000000,0,00000000,0,0
440,3,3B9,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
440,4,382,3,00017799,2,00017A53,2,00017799,0,00000000,0,00000000,0,00000000,0,2
440,5,3D4,3,0002E6FA,0,00020FF4,2,0002E75C,2,00000000,0,00000000,0,00000000,0,2
440,6,276,6,000000E6,3,000000D6,3,000000D9,3,000000B4,0,000000B7,0,000000D4,2,1
440,7,265,3,0002388C,1,00018CB1,0,00000000,0,00000000,0,00000000,0,00000000,0,0
440,8,26A,3,000189C2,3,00016759,3,00027EB8,3,00000000,0,00000000,0,00000000,0,1
440,9,24C,3,00013FAF,2,0002710D,2,0001233E,2,00000000,0,00000000,0,00000000,0,0
440,10,249,4,00001802,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
440,11,24F,3,00014079,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
440,12,202,3,00027B51,2,00018AF5,2,00000000,0,00000000,0,00000000,0,00000000,0,4
440,13,297,2,0EA02423,3,0EDD8085,3,000004AC,0,000006FE,0,00000001,0,00000000,0,0
440,14,381,5,0000027C,3,0000014C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
440,15,3D6,6,00000083,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
441,0,202,3,00018B2B,1,00027B51,2,00000000,0,00000000,0,00000000,0,00000000,0,0
441,1,393,3,00019BEE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
441,2,3B0,3,00022EF5,0,000201AC,0,000201B8,0,00000000,0,00000000,0,00000000,0,5
441,3,266,3,0001785F,1,00015B2C,3,00015B2B,3,00000000,0,00000000,0,00000000,0,0
441,4,3B9,3,000101BC,2,0001BC22,2,0001DD7E,3,00000000,0,00000000,0,00000000,0,0
441,5,260,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
441,6,24C,3,00016BF1,3,00013FBD,3,000140C6,3,00000000,0,00000000,0,00000000,0,1
441,7,27D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
441,8,27F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
441,9,24F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
441,10,388,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
441,11,390,5,00000202,3,000001D9,3,00000000,0,00000000,0,00000000,0,00000000,0,0
441,12,387,3,0002659E,2,000265AA,3,00029ED9,3,00000000,0,00000000,0,00000000,0,1
441,13,264,3,00017CDB,2,0001B4F0,3,00000000,0,00000000,0,00000000,0,00000000,0,0
441,14,392,3,0001DE31,3,0001DE29,3,0001DE2F,3,00000000,0,00000000,0,00000000,0,2
441,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
442,0,387,3,000265EF,3,00028159,2,0002653E,3,00000000,0,00000000,0,00000000,0,0
442,1,225,3,0001D174,3,0001D173,3,000281A6,2,00000000,0,00000000,0,00000000,0,4
442,2,3A3,3,000179E1,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
442,3,3F4,3,0001F8E0,3,00026CE8,3,0001EB21,3,00000000,0,00000000,0,00000000,0,1
442,4,266,6,0000006C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
442,5,202,3,00027B51,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
442,6,38E,6,0000008C,1,000000CA,1,00000073,0,00000000,0,00000000,0,00000000,0,0
442,7,26A,3,00017FDD,3,0002AD11,3,00017FDA,3,00000000,0,00000000,0,00000000,0,2
442,8,27D,3,000139B1,3,000141CA,2,000141D2,3,00000000,0,00000000,0,00000000,0,9
442,9,279,5,000002BD,3,000002CA,2,000002C5,1,000001CE,2,00000000,0,00000000,0,1
442,10,24F,3,00014C8E,0,0001384E,3,00014C94,0,00000000,0,00000000,0,00000000,0,3
442,11,3C9,3,0002AF0E,3,0002CEA8,1,0002CEB4,3,00000000,0,00000000,0,00000000,0,1
442,12,0AC,3,0000498E,2,0000494D,2,00026424,3,00000000,0,00000000,0,00000000,0,2
442,13,0A5,3,000059B7,3,00005F44,3,0000655F,3,00000000,0,00000000,0,00000000,0,3
442,14,26C,6,000000D1,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
442,15,261,4,000014B2,3,00000DD2,3,00000000,0,00000000,0,00000000,0,00000000,0,2
443,0,258,4,00001A96,3,00001AEC,2,00000000,0,00000000,0,00000000,0,00000000,0,1
443,1,225,3,0001D17A,3,00011F81,3,00000000,0,00000000,0,00000000,0,00000000,0,3
443,2,3F6,3,0002B54D,3,00015B2E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
443,3,266,3,00017A53,3,00026AD5,3,00017833,3,00000000,0,00000000,0,00000000,0,1
443,4,202,5,00000341,3,0000031B,3,00000329,3,0000033B,3,000002F5,3,00000000,0,0
443,5,39E,4,00001940,3,00001A72,3,00001A70,3,000014D9,3,00000000,0,00000000,0,2
443,6,24C,3,00013FF9,2,00016C8B,1,00013FE0,3,00000000,0,00000000,0,00000000,0,1
443,7,277,5,000002A8,3,00000317,3,000002C9,1,00000330,1,00000339,1,00000000,0,2
443,8,38E,5,0000027D,2,00000273,1,0000032B,2,000002B2,3,00000000,0,00000000,0,1
443,9,38A,3,00013125,1,0002785E,2,00027853,3,00000000,0,00000000,0,00000000,0,0
443,10,260,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
443,11,26C,6,000000CF,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
443,12,3D6,6,00000021,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
443,13,261,6,0000001A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
443,14,3E3,4,00001EC7,3,00001EC1,3,00000000,0,00000000,0,00000000,0,00000000,0,2
443,15,387,3,000265BA,3,0002E266,3,000265B5,2,00000000,0,00000000,0,00000000,0,0
444,0,265,3,0001BFF1,2,00017F07,3,0002875D,3,00000000,0,00000000,0,00000000,0,0
444,1,393,3,00019BE3,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
444,2,3B0,4,00000FFB,1,00000FEE,2,00000FF4,2,00001412,3,00000000,0,00000000,0,0
444,3,2D1,3,0000206D,3,0EDD597C,0,00000000,0,00000000,0,00000000,0,00000000,0,3
444,4,266,6,00000076,3,00000088,3,00000079,3,00000062,3,00000000,0,00000000,0,1
444,5,3F4,3,0002B03A,3,000101E0,3,00000000,0,00000000,0,00000000,0,00000000,0,2
444,6,24C,3,00016B09,3,00016D3D,3,00016D42,3,00000000,0,00000000,0,00000000,0,1
444,7,275,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
444,8,276,6,000000CB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
444,9,09B,3,0000380D,3,0002109C,2,000048E3,2,00000000,0,00000000,0,00000000,0,2
444,10,268,3,000114DA,3,00011F7F,3,00011F7E,3,00000000,0,00000000,0,00000000,0,1
444,11,264,3,00017D11,3,0002ACA4,3,00011F81,2,00000000,0,00000000,0,00000000,0,0
444,12,249,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
444,13,3D6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
444,14,397,3,00024E32,3,00024E63,3,00017CBE,3,00000000,0,00000000,0,00000000,0,1
444,15,225,6,00000084,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
445,0,395,3,00024D16,2,00028047,0,00000000,0,00000000,0,00000000,0,00000000,0,1
445,1,394,6,00000098,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
445,2,202,6,0000004A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
445,3,0BC,3,0002635B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
445,4,382,3,00019AF7,2,00019AF5,2,0002AA1E,2,00000000,0,00000000,0,00000000,0,3
445,5,3FA,3,0002AA6B,2,0002006A,3,00028C49,3,00000000,0,00000000,0,00000000,0,1
445,6,265,3,0001FBC2,3,00027EBA,2,0001FBCD,3,00000000,0,00000000,0,00000000,0,0
445,7,296,4,00000637,3,000003BF,3,00000015,0,0000017C,0,00000000,0,00000000,0,0
445,8,0A7,3,000062F8,3,000025F9,3,000025F7,3,00000000,0,00000000,0,00000000,0,2
445,9,24C,3,00016CBC,2,00016CB6,3,00016CBB,2,00000000,0,00000000,0,00000000,0,1
445,10,277,5,000001A0,3,0000019C,3,000000D8,3,00000237,0,000001A6,3,00000000,0,5
445,11,09B,5,0000037C,2,00000219,3,00000203,2,00000000,0,00000000,0,00000000,0,1
445,12,264,3,0002AC79,2,0002ACA4,1,0002AC7A,2,00000000,0,00000000,0,00000000,0,0
445,13,251,4,00001867,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
445,14,0AC,3,00004997,3,0000495F,3,0000EFFC,2,00000000,0,00000000,0,00000000,0,1
445,15,3E3,6,000000A7,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
446,0,254,3,0002118A,3,0003976E,3,00000000,0,00000000,0,00000000,0,00000000,0,0
446,1,396,6,000000F1,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
446,2,392,6,00000014,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
446,3,390,3,00024323,2,000242BC,3,0001E8A1,3,00000000,0,00000000,0,00000000,0,2
446,4,387,6,0000009E,3,000000B3,3,000000A9,2,00000000,0,00000000,0,00000000,0,0
446,5,0E0,3,000030A5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
446,6,398,6,000000AE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
446,7,297,5,00000162,2,0000016D,3,00000048,3,000002CC,3,00000380,3,00000000,0,0
446,8,26A,3,0001675E,2,00016751,2,0001A64B,3,00000000,0,00000000,0,00000000,0,0
446,9,0AC,3,0000EFFA,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
446,10,09B,5,0000000D,3,00000336,3,000001E1,2,00000000,0,00000000,0,00000000,0,2
446,11,388,3,00017EF7,3,00018000,3,00000000,0,00000000,0,00000000,0,00000000,0,2
446,12,225,6,0000007F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
446,13,3F6,6,00000048,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
446,14,260,3,0002CEB5,2,0002CEC0,2,0002CEBA,2,00000000,0,00000000,0,00000000,0,2
446,15,393,4,000004BE,2,00000336,3,00000000,0,00000000,0,00000000,0,00000000,0,1
447,0,387,3,000265ED,3,0002653E,1,0001DAB9,3,00000000,0,00000000,0,00000000,0,1
447,1,3B0,3,00026D77,3,00021413,3,00028C49,3,00000000,0,00000000,0,00000000,0,0
447,2,3F6,6,00000045,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,3,0AB,5,00000144,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
447,4,266,4,0000186F,2,000015FB,2,0000186B,3,0000186E,0,00000000,0,00000000,0,2
447,5,265,3,0002BA24,3,00015995,2,00027EBA,2,00000000,0,00000000,0,00000000,0,0
447,6,276,3,0001DD5A,0,0001DD60,3,0001DD5B,3,00000000,0,00000000,0,00000000,0,1
447,7,26A,3,0001A654,1,0001A64B,2,000388A7,0,00000000,0,00000000,0,00000000,0,1
447,8,27D,6,000000C3,3,000000B5,3,000000D3,3,00000000,0,00000000,0,00000000,0,1
447,9,27A,6,000000DA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
447,10,24F,3,00014075,2,000169C1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
447,11,262,4,000008CA,2,00000739,3,00000000,0,00000000,0,00000000,0,00000000,0,1
447,12,3FA,6,0000009A,2,00000067,2,00000051,2,00000000,0,00000000,0,00000000,0,1
447,13,26C,6,000000D2,2,000000D3,3,000000CE,2,00000000,0,00000000,0,00000000,0,2
447,14,3E3,3,00016C02,2,000296A3,3,00016A7F,3,00000000,0,00000000,0,00000000,0,2
447,15,3D6,3,0001B073,0,00026039,0,0002E226,3,00000000,0,00000000,0,00000000,0,0
448,0,38E,5,000001AC,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
448,1,3B2,4,0000100C,3,0000100E,3,000001B8,3,00000000,0,00000000,0,00000000,0,3
448,2,3B8,3,0002D289,3,0002E202,3,0002D324,3,00000000,0,00000000,0,00000000,0,1
448,3,0BC,6,00000032,3,0000003C,3,00000000,0,00000000,0,00000000,0,00000000,0,0
448,4,260,4,000019A9,3,00001C8F,2,00001C91,0,000019E6,2,00000000,0,00000000,0,2
448,5,0E5,3,00005E0C,3,00005DF3,3,0000EE65,3,00000000,0,00000000,0,00000000,0,5
448,6,276,6,0000008A,0,00000095,2,00000000,0,00000000,0,00000000,0,00000000,0,1
448,7,278,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
448,8,277,4,000011A9,0,00000B4E,3,000011AC,3,00000000,0,00000000,0,00000000,0,1
448,9,268,3,0002E30D,3,0002E306,0,0002E224,2,00000000,0,00000000,0,00000000,0,1
448,10,241,3,00017D22,0,00017D23,0,0002E2F4,2,00000000,0,00000000,0,00000000,0,1
448,11,238,5,000002DE,2,000003C6,2,00000000,0,00000000,0,00000000,0,00000000,0,2
448,12,24B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
448,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
448,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
448,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
449,0,2D5,3,00002FD6,3,00002FD3,3,00002FD8,3,00000000,0,00000000,0,00000000,0,8
449,1,38E,3,000124E6,3,00026ADC,3,00026AE2,3,00000000,0,00000000,0,00000000,0,1
449,2,3B8,3,00012DC8,3,0003FD09,3,0001EE34,2,00000000,0,00000000,0,00000000,0,1
449,3,0AA,5,00000275,1,000000B9,3,00000000,0,00000000,0,00000000,0,00000000,0,2
449,4,275,3,00013AB0,0,000151B6,0,00000000,0,00000000,0,00000000,0,00000000,0,3
449,5,27A,4,00000D8F,0,00000388,3,00000000,0,00000000,0,00000000,0,00000000,0,1
449,6,278,3,00016B3A,3,000149F6,2,0001310D,3,00000000,0,00000000,0,00000000,0,2
449,7,27D,6,000000C3,2,0000009B,3,000000C5,3,00000000,0,00000000,0,00000000,0,0
449,8,27B,5,000001AE,3,000001AF,3,00000000,0,00000000,0,00000000,0,00000000,0,0
449,9,3EA,3,00028FE7,3,00017E73,1,000121AC,3,00000000,0,00000000,0,00000000,0,1
449,10,3E0,3,00011FD4,3,00011499,3,00011FD8,0,00000000,0,00000000,0,00000000,0,1
449,11,249,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
449,12,3E3,3,00018721,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
449,13,241,3,0002CADD,1,0002E2DF,2,0002E30D,3,00000000,0,00000000,0,00000000,0,2
449,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
449,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
450,0,24C,3,0001677F,2,00016CBE,1,00013FDC,3,00000000,0,00000000,0,00000000,0,0
450,1,3E6,3,00017CB2,3,00017CBA,3,00017CB8,3,00000000,0,00000000,0,00000000,0,0
450,2,394,6,000000F6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
450,3,385,3,00017CD2,3,0002611B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
450,4,218,4,00000A19,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
450,5,3EA,3,000114A6,2,00011497,2,000114AD,1,00000000,0,00000000,0,00000000,0,3
450,6,25E,6,00000005,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
450,7,3B8,4,00000415,2,00000418,3,0000041E,3,00000000,0,00000000,0,00000000,0,0
450,8,388,6,0000006D,2,00000073,3,00000000,0,00000000,0,00000000,0,00000000,0,2
450,9,240,3,0001149C,3,00012112,3,0001D0A7,0,00000000,0,00000000,0,00000000,0,0
450,10,202,6,00000099,3,00000033,1,000000AC,3,0000008E,3,00000000,0,00000000,0,0
450,11,297,4,00000559,2,00000070,3,00000000,0,00000000,0,00000000,0,00000000,0,1
450,12,276,6,000000B1,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
450,13,3D6,3,0002E259,0,00029D39,3,00016242,3,00000000,0,00000000,0,00000000,0,2
450,14,277,4,0000110A,0,00000B4E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
450,15,3E3,3,0002672D,3,0002675C,3,0001DB1E,3,00000000,0,00000000,0,00000000,0,0
451,0,2D4,3,00002CC1,0,00002CBC,3,00001FC4,3,00000000,0,00000000,0,00000000,0,1
451,1,3E6,6,00000082,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
451,2,3DB,3,00027EB8,1,00018034,2,00027C06,0,00000000,0,00000000,0,00000000,0,2
451,3,390,3,00017A35,3,0002D1A0,3,0002D1A4,3,00000000,0,00000000,0,00000000,0,2
451,4,38E,3,0002738F,2,000124E6,2,00026AD5,3,00000000,0,00000000,0,00000000,0,1
451,5,202,4,00000A75,3,00000DDE,3,00000B96,3,00000B65,0,00000B69,3,00000000,0,5
451,6,23E,3,00023861,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
451,7,276,3,0002E212,3,000139CC,3,00000000,0,00000000,0,00000000,0,00000000,0,1
451,8,265,3,0002AF14,3,00017FD1,2,00012567,3,00000000,0,00000000,0,00000000,0,2
451,9,26D,3,00013717,0,00013FD6,3,00016C20,3,00000000,0,00000000,0,00000000,0,1
451,10,278,4,00000BB4,3,00001E2E,1,00000A6E,3,00000DA2,3,00000000,0,00000000,0,3
451,11,24E,3,00014C38,2,00013A07,3,00000000,0,00000000,0,00000000,0,00000000,0,0
451,12,200,3,00018E3A,3,00018DCE,1,00027F0B,2,00000000,0,00000000,0,00000000,0,0
451,13,24B,6,000000F2,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,7
451,14,208,3,000166D9,0,000242C9,3,00019BFD,0,00000000,0,00000000,0,00000000,0,2
451,15,3E0,3,00010A77,2,00010510,3,000104E2,3,00000000,0,00000000,0,00000000,0,1
452,0,268,6,00000050,0,0000004A,2,00000000,0,00000000,0,00000000,0,00000000,0,2
452,1,3C6,3,00017CB7,2,0002CA06,3,00017CBE,0,00000000,0,00000000,0,00000000,0,3
452,2,276,6,000000BB,2,000000BE,3,000000B7,3,000000B6,3,00000000,0,00000000,0,1
452,3,3EA,3,00010477,0,0001204A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
452,4,28C,3,00002303,3,00002799,3,00002796,3,00000000,0,00000000,0,00000000,0,2
452,5,39B,3,0001187A,2,0001187B,2,00000000,0,00000000,0,00000000,0,00000000,0,3
452,6,208,3,00024323,3,00019BEE,3,0001E8A1,3,00000000,0,00000000,0,00000000,0,4
452,7,1CF,2,0EDE12B7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
452,8,3C9,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
452,9,38E,5,0000018D,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
452,10,388,3,0002AD54,3,0002AD82,3,00000000,0,00000000,0,00000000,0,00000000,0,0
452,11,26E,6,000000D2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
452,12,27A,3,00014DDE,2,00012ADF,1,00000000,0,00000000,0,00000000,0,00000000,0,1
452,13,278,3,00016B3A,2,000278C0,3,000278B6,3,00000000,0,00000000,0,00000000,0,6
452,14,27B,4,00000E3C,3,000009C3,3,00000000,0,00000000,0,00000000,0,00000000,0,4
452,15,205,3,0002EC7C,3,00018670,3,00000000,0,00000000,0,00000000,0,00000000,0,3
453,0,325,3,00036A61,2,000101BD,3,00036AC0,3,00000000,0,00000000,0,00000000,0,1
453,1,3FA,3,00015B26,3,0001CE31,3,0001CE2B,3,00000000,0,00000000,0,00000000,0,1
453,2,20B,3,00019C5F,3,00027B51,3,00000000,0,00000000,0,00000000,0,00000000,0,1
453,3,202,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
453,4,385,3,000160DC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
453,5,266,3,00017972,2,00019C03,3,00000000,0,00000000,0,00000000,0,00000000,0,1
453,6,218,4,00000A30,1,00000B87,1,00000000,0,00000000,0,00000000,0,00000000,0,0
