SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
377,5,098,3,0000404B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
377,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
377,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
377,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
377,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
377,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
377,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
377,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
377,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
377,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
377,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
378,0,098,3,00003F5A,3,00004299,3,00003F41,3,00000000,0,00000000,0,00000000,0,1
378,1,0A2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
378,2,09F,5,000003D9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
378,3,0A3,4,00000B75,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
378,4,37E,4,00001A54,3,00001A39,3,00001BC4,2,00001A2A,3,00000000,0,00000000,0,2
378,5,0D2,4,00000165,3,00000426,3,00000000,0,00000000,0,00000000,0,00000000,0,3
378,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
378,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
378,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
378,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
378,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
378,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
378,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
378,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
378,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
378,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,0,0A9,6,00000049,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,1,09A,4,00000645,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
379,2,0A2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
379,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
379,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
380,0,0AD,3,000121C3,3,0000344C,3,0000344E,3,00000000,0,00000000,0,00000000,0,1
380,1,0A0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
380,2,37C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
380,3,37E,6,0000008D,3,000000E1,3,00000000,0,00000000,0,00000000,0,00000000,0,4
380,4,0A9,6,00000078,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
380,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
380,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
380,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
380,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
380,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
380,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
380,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
380,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
380,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
380,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
380,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
381,0,0A9,6,00000070,3,0000007E,0,00000040,2,00000000,0,00000000,0,00000000,0,A
381,1,09A,4,00000088,2,000000B0,2,00000000,0,00000000,0,00000000,0,00000000,0,1
381,2,0A1,4,000014EF,2,000010F7,3,00001207,3,0000164F,3,00000000,0,00000000,0,2
381,3,0AF,6,0000002D,2,0000001D,2,00000000,0,00000000,0,00000000,0,00000000,0,1
381,4,0AC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
381,5,0A0,4,0000116E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
381,6,0B6,6,00000076,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
381,7,37D,4,00001A49,3,00001A43,3,00001DEE,3,00001DF0,3,00000000,0,00000000,0,4
381,8,0D2,3,000089E8,3,00008A28,3,00002660,2,00000000,0,00000000,0,00000000,0,2
381,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
381,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
381,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
381,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
381,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
381,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
381,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
382,0,094,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
382,1,09A,3,00011AFD,3,00011F99,0,0000328D,1,00000000,0,00000000,0,00000000,0,2
382,2,0AC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
382,3,0B6,6,0000007E,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
382,4,0D2,4,00000A72,3,00000A60,3,00000A78,3,0000045B,3,00000000,0,00000000,0,1
382,5,37C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
382,6,37D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
382,7,09C,4,00001A11,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
382,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
382,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
382,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
382,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
382,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
382,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
382,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
382,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
383,0,0A9,3,00003D71,3,00003EEA,3,000054E2,3,00000000,0,00000000,0,00000000,0,1
383,1,09A,4,00001379,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
383,2,0AD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
383,3,0B6,3,000080CC,3,000080C5,3,00000000,0,00000000,0,00000000,0,00000000,0,1
383,4,37D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
383,5,37C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
383,6,37E,4,00001AF6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
383,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
383,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
383,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
383,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
383,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
383,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
383,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
383,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
383,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
384,0,0A3,6,00000057,3,0000003D,1,00000000,0,00000000,0,00000000,0,00000000,0,1
384,1,02F,3,00003725,0,00004454,0,000096BD,0,00000000,0,00000000,0,00000000,0,0
384,2,0AD,4,0000061B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
384,3,0DD,4,00001886,3,00001E24,3,00001919,3,0000189A,3,00000000,0,00000000,0,1
384,4,02C,3,00011432,2,00009F6C,2,00000000,0,00000000,0,00000000,0,00000000,0,2
384,5,0B1,5,000002C5,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
384,6,0D3,5,000002D0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
384,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
384,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
384,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
384,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
384,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
384,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
384,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
384,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
384,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
385,0,0A3,6,0000009F,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
385,1,0AD,1,3FFFEDF88CB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
385,2,099,3,00004077,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
385,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
385,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
385,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
385,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
385,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
385,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
385,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
385,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
385,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
385,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
385,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
385,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
385,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
386,0,02F,3,000119F4,3,0000977C,3,00009780,3,00000000,0,00000000,0,00000000,0,2
386,1,0AB,4,00000F1E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
386,2,099,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
386,3,02C,3,00009939,2,00008CA6,3,00000000,0,00000000,0,00000000,0,00000000,0,2
386,4,37E,4,00001D5B,2,00001B40,2,00001B3F,2,00001CF0,3,00000000,0,00000000,0,2
386,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
386,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
386,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
386,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
386,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
386,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
386,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
386,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
386,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
386,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
386,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
387,0,0AB,3,00003DC4,3,00003DD4,0,00000000,0,00000000,0,00000000,0,00000000,0,1
387,1,0A3,4,00001008,0,00001004,0,0000048D,0,00000000,0,00000000,0,00000000,0,1
387,2,076,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
387,3,0DD,4,000015C2,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
387,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
387,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
387,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
387,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
387,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
387,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
387,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
387,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
387,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
387,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
387,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
387,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
388,0,099,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
388,1,098,6,0000008D,3,0000009D,3,00000094,3,00000000,0,00000000,0,00000000,0,1
388,2,0B1,6,000000B6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
388,3,0E2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
388,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
388,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
388,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
388,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
388,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
388,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
388,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
388,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
388,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
388,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
388,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
388,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
389,0,0A3,6,00000047,3,0000004A,3,0000004D,3,00000000,0,00000000,0,00000000,0,2
389,1,0DD,5,000003ED,3,000003E7,3,00000000,0,00000000,0,00000000,0,00000000,0,1
389,2,0DB,3,0000F486,3,0000F441,3,0000F46C,3,00000000,0,00000000,0,00000000,0,2
389,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
389,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
389,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
389,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
389,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
389,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
389,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
389,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
389,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
389,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
389,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
389,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
389,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
390,0,0AB,4,00001013,2,00001020,3,00000F80,3,00000000,0,00000000,0,00000000,0,4
390,1,0A7,1,3FFFEDF8835,2,00001490,0,000014DC,0,00000A78,0,00000000,0,00000000,0,0
390,2,0AD,4,00000B0F,2,00000C16,3,00000B17,3,00000000,0,00000000,0,00000000,0,2
390,3,0DB,3,0000FDFF,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
390,4,098,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
390,5,023,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
390,6,02F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
390,7,0A3,5,00000155,3,00000008,3,00000004,3,00000000,0,00000000,0,00000000,0,1
390,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
390,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
390,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
390,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
390,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
390,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
390,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
390,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
391,0,02F,3,000036ED,0,000036E9,0,000036E8,0,00000000,0,00000000,0,00000000,0,1
391,1,0DC,3,00011410,3,00011412,3,00011415,3,00000000,0,00000000,0,00000000,0,3
391,2,0DB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
391,3,0B1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
391,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
391,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
391,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
391,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
391,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
391,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
391,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
391,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
391,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
391,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
391,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
391,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
392,0,0A3,5,00000008,2,00000004,2,00000000,0,00000000,0,00000000,0,00000000,0,1
392,1,0AD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
392,2,0DB,3,0000993E,3,0001207F,3,00009952,2,00000000,0,00000000,0,00000000,0,2
392,3,0B6,6,00000097,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
392,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
392,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
392,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
392,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
392,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
392,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
392,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
392,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
392,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
392,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
392,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
392,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
393,0,02C,3,0000982D,1,000082AE,0,00009C66,3,00000000,0,00000000,0,00000000,0,3
393,1,076,3,0000445B,2,00003DC4,2,00003DD7,3,00000000,0,00000000,0,00000000,0,1
393,2,0A0,3,00012442,2,00012467,3,0001242A,2,00000000,0,00000000,0,00000000,0,1
393,3,0DD,5,000003CE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
393,4,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
393,5,0A7,1,3FFFEDF8830,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
393,6,0FE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
393,7,023,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
393,8,37C,1,3FFFC0000202090,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
393,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
393,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
393,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
393,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
393,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
393,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
393,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
394,0,0AB,4,00001013,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
394,1,0A2,6,00000067,1,00000034,1,00000000,0,00000000,0,00000000,0,00000000,0,3
394,2,0DB,6,00000097,2,0000009E,3,00000000,0,00000000,0,00000000,0,00000000,0,2
394,3,0DD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
394,4,37C,6,0000006A,3,00000043,3,00000000,0,00000000,0,00000000,0,00000000,0,1
394,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
394,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
394,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
394,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
394,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
394,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
394,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
394,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
394,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
394,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
394,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
395,0,0A3,3,0000448D,3,00003D6B,3,00005157,3,00000000,0,00000000,0,00000000,0,0
395,1,0A0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
395,2,0AD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
395,3,021,6,000000B6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
395,4,0C2,3,000082AA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
395,5,37C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
395,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
395,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
395,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
395,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
395,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
395,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
395,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
