SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
432,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
433,0,018,2,05AA1671,3,04F41110,1,00000000,0,00000000,0,00000000,0,00000000,0,2
433,1,1A4,2,0064908C,2,0064908F,2,00000000,0,00000000,0,00000000,0,00000000,0,1
433,2,0CE,2,069CF3BC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
433,3,159,2,0319F690,2,067F7C86,3,00000000,0,00000000,0,00000000,0,00000000,0,3
433,4,1F8,2,0295920D,3,013D499E,3,00000000,0,00000000,0,00000000,0,00000000,0,6
433,5,35D,6,000000E8,0,000000E7,3,000000D4,0,000000EB,0,00000000,0,00000000,0,0
433,6,36C,2,03128CC7,0,06A9ED8D,3,00000000,0,00000000,0,00000000,0,00000000,0,3
433,7,131,2,03CC9EE9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
433,8,078,2,058E841B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,F
433,9,219,2,040709AA,3,04F6C668,3,00000000,0,00000000,0,00000000,0,00000000,0,2
433,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
433,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
433,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
433,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
433,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
433,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
434,0,3DF,2,0232B476,3,05B15942,3,00000000,0,00000000,0,00000000,0,00000000,0,0
434,1,0CE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
434,2,187,2,007D67C2,3,0609060F,3,00000000,0,00000000,0,00000000,0,00000000,0,5
434,3,21E,2,02E3B5F2,2,0231C34E,3,00000000,0,00000000,0,00000000,0,00000000,0,6
434,4,018,2,022C6E45,0,022C6E44,3,00000000,0,00000000,0,00000000,0,00000000,0,1
434,5,35D,2,01AA6B0C,0,03128CF5,2,03128CE6,0,00000000,0,00000000,0,00000000,0,4
434,6,3F2,2,02E3BD34,2,02E3BD3B,2,00000000,0,00000000,0,00000000,0,00000000,0,3
434,7,3A6,6,000000B2,3,000000AE,3,00000000,0,00000000,0,00000000,0,00000000,0,1
434,8,204,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
434,9,280,2,0735EBFD,2,07AAED8F,3,00000000,0,00000000,0,00000000,0,00000000,0,2
434,10,265,2,02E6B56D,3,03E9FACD,3,03E9FACD,0,00000000,0,00000000,0,00000000,0,3
434,11,05F,2,07749AF0,2,039ADA17,3,00000000,0,00000000,0,00000000,0,00000000,0,1
434,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
434,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
434,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
434,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
435,0,1A4,6,000000F1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
435,1,3D3,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
435,2,05F,6,000000CC,2,000000EF,2,000000D4,2,00000000,0,00000000,0,00000000,0,2
435,3,0E3,6,00000059,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
435,4,131,2,02BFF8A6,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
435,5,204,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
435,6,353,2,072A0DDC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
435,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
435,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
435,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
435,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
435,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
435,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
435,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
435,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
435,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,0,204,2,03383900,3,046ED454,3,00000000,0,00000000,0,00000000,0,00000000,0,1
436,1,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,2,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
436,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
437,0,1F8,2,0295920D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
437,1,05F,2,017A9140,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
437,2,21F,2,0696F8A6,3,0696F8A9,3,00000000,0,00000000,0,00000000,0,00000000,0,2
437,3,204,2,06D768C4,3,07FA93F3,0,00000000,0,00000000,0,00000000,0,00000000,0,2
437,4,265,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
437,5,379,2,00EF6C80,1,015EF6B8,2,00000000,0,00000000,0,00000000,0,00000000,0,1
437,6,018,2,074C6200,0,05AA1675,0,00000000,0,00000000,0,00000000,0,00000000,0,2
437,7,22F,2,040A8266,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
437,8,3A6,2,01DDD4E6,3,0512FCC8,3,00000000,0,00000000,0,00000000,0,00000000,0,0
437,9,152,2,0290F11D,3,07874CE5,3,00000000,0,00000000,0,00000000,0,00000000,0,1
437,10,03D,2,055F6ACE,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
437,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
437,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
437,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
437,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
437,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
438,0,0CE,2,05DC99E5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
438,1,0E8,2,03E720B4,2,060D042C,2,00000000,0,00000000,0,00000000,0,00000000,0,1
438,2,1D6,2,059081B9,3,01471EB9,3,00000000,0,00000000,0,00000000,0,00000000,0,9
438,3,22F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
438,4,204,2,017FF8A8,2,064DB097,2,00000000,0,00000000,0,00000000,0,00000000,0,2
438,5,22A,6,00000054,2,0000005D,3,00000052,3,00000000,0,00000000,0,00000000,0,1
438,6,018,2,00A9180E,3,011400B2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
438,7,35D,2,03128CE4,3,02DDEB02,3,00000000,0,00000000,0,00000000,0,00000000,0,0
438,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
438,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
438,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
438,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
438,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
438,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
438,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
438,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,0,3C3,2,02DDEB3B,3,064AF180,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,1,05F,2,0035EDB1,1,041FA8C3,1,00000000,0,00000000,0,00000000,0,00000000,0,1
439,2,35D,6,000000E7,2,000000DD,2,000000D4,2,00000000,0,00000000,0,00000000,0,0
439,3,379,2,00EF6C80,3,0304F253,3,00000000,0,00000000,0,00000000,0,00000000,0,3
439,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
439,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
440,0,3F2,2,04500321,2,073263E3,2,00000000,0,00000000,0,00000000,0,00000000,0,3
440,1,328,2,06C19F40,1,041B984D,3,00000000,0,00000000,0,00000000,0,00000000,0,6
440,2,35D,2,05D648C3,2,05D648C0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
440,3,30F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
440,4,0E3,6,00000057,0,00000059,0,00000000,0,00000000,0,00000000,0,00000000,0,0
440,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
440,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
440,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
440,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
440,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
440,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
440,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
440,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
440,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
440,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
440,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
441,0,21E,2,0610F0C0,2,020B77B9,2,00000000,0,00000000,0,00000000,0,00000000,0,2
441,1,37E,2,056D46F6,3,06DBF15C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
441,2,03D,2,02B1B0D1,3,0762F094,2,00000000,0,00000000,0,00000000,0,00000000,0,1
441,3,05F,2,041FA8EF,2,017A9140,2,00000000,0,00000000,0,00000000,0,00000000,0,3
441,4,35D,2,02DDEB02,3,00EF6CB8,3,00000000,0,00000000,0,00000000,0,00000000,0,0
441,5,204,2,071D6E30,3,071D6E33,3,00000000,0,00000000,0,00000000,0,00000000,0,1
441,6,142,2,072A0DF6,3,01E6369A,3,00000000,0,00000000,0,00000000,0,00000000,0,0
441,7,379,2,04BDD697,3,04BDD696,3,00000000,0,00000000,0,00000000,0,00000000,0,2
441,8,1CF,2,040D5349,3,05258EAB,2,00000000,0,00000000,0,00000000,0,00000000,0,0
441,9,152,6,000000D2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
441,10,265,2,074C6210,3,05AA1653,3,00000000,0,00000000,0,00000000,0,00000000,0,1
441,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
441,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
441,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
441,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
441,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
442,0,3C3,2,064AF18B,1,0665DEF7,1,00000000,0,00000000,0,00000000,0,00000000,0,2
442,1,353,2,0782BBC4,0,0303D489,0,00000000,0,00000000,0,00000000,0,00000000,0,2
442,2,201,2,041B9847,3,07D299E6,1,00000000,0,00000000,0,00000000,0,00000000,0,1
442,3,1A4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
442,4,323,2,0139F55E,2,044C8073,3,00000000,0,00000000,0,00000000,0,00000000,0,C
442,5,3BD,2,036B8F3A,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
442,6,301,2,03F3594F,0,0018FAE1,2,00000000,0,00000000,0,00000000,0,00000000,0,0
442,7,03A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
442,8,03D,2,02213D09,3,07749AF4,3,00000000,0,00000000,0,00000000,0,00000000,0,2
442,9,35D,6,000000E6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
442,10,265,2,04BDD6AC,3,04BDD696,3,00000000,0,00000000,0,00000000,0,00000000,0,3
442,11,204,2,02C37183,3,071D6E3A,0,00000000,0,00000000,0,00000000,0,00000000,0,1
442,12,035,2,038D7CC8,2,00D373EA,3,00000000,0,00000000,0,00000000,0,00000000,0,0
442,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
442,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
442,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
443,0,187,2,06090638,3,03661985,3,00000000,0,00000000,0,00000000,0,00000000,0,5
443,1,3BD,2,04104774,3,034F473A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
443,2,328,2,0307E452,3,041B985A,3,00000000,0,00000000,0,00000000,0,00000000,0,5
443,3,078,2,01958F3E,2,045A4240,3,00000000,0,00000000,0,00000000,0,00000000,0,7
443,4,035,2,04D2B1F1,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
443,5,3A6,2,0035ED8E,3,020B4E42,3,00000000,0,00000000,0,00000000,0,00000000,0,4
443,6,021,2,07FA93C7,3,0413FA74,3,00000000,0,00000000,0,00000000,0,00000000,0,2
443,7,22A,2,019E1A26,3,07A0C18A,3,00000000,0,00000000,0,00000000,0,00000000,0,0
443,8,03D,2,02213D14,0,0762F094,0,00000000,0,00000000,0,00000000,0,00000000,0,0
443,9,204,2,074EE8DB,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
443,10,152,2,07874CCA,3,0290F11E,3,00000000,0,00000000,0,00000000,0,00000000,0,2
443,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
443,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
443,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
443,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
443,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
444,0,187,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
444,1,36C,6,0000008D,2,000000A6,2,00000000,0,00000000,0,00000000,0,00000000,0,0
444,2,36A,2,05DFDC58,2,00014139,0,00000000,0,00000000,0,00000000,0,00000000,0,1
444,3,22A,2,07A0C18A,2,00F7B0ED,2,00000000,0,00000000,0,00000000,0,00000000,0,1
444,4,08C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
444,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
444,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
444,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
444,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
444,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
444,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
444,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
444,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
444,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
444,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
444,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
445,0,3C3,2,064AF193,0,064AF190,0,00000000,0,00000000,0,00000000,0,00000000,0,8
445,1,201,2,033B69B8,3,03997784,3,00000000,0,00000000,0,00000000,0,00000000,0,2
445,2,0B9,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
445,3,35D,2,02DDEB30,2,05B54C92,3,00000000,0,00000000,0,00000000,0,00000000,0,1
445,4,3BD,2,017A0733,1,036B8F3A,3,00000000,0,00000000,0,00000000,0,00000000,0,3
445,5,0E3,2,03423984,3,03423986,3,00000000,0,00000000,0,00000000,0,00000000,0,1
445,6,142,2,074E57CA,1,06D768D2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
445,7,1CF,2,046ED45A,3,06D768C9,3,00000000,0,00000000,0,00000000,0,00000000,0,0
445,8,204,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
445,9,09C,2,017A9140,3,07749AF0,3,00000000,0,00000000,0,00000000,0,00000000,0,0
445,10,22A,2,01E3D411,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
445,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
445,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
445,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
445,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
445,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
446,0,0CE,2,04A0B45D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
446,1,214,2,02C4A2AB,2,02C4A2AF,3,00000000,0,00000000,0,00000000,0,00000000,0,6
446,2,0B9,2,066F82ED,2,066F82EE,3,00000000,0,00000000,0,00000000,0,00000000,0,2
446,3,334,2,0767120D,3,0767121B,3,00000000,0,00000000,0,00000000,0,00000000,0,2
446,4,3F2,2,02E3BD3B,2,02E3BD34,2,00000000,0,00000000,0,00000000,0,00000000,0,3
446,5,035,2,025D4568,1,05AEFFEF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
446,6,0E3,2,0035ED97,3,0035ED96,3,00000000,0,00000000,0,00000000,0,00000000,0,1
446,7,1CF,6,00000059,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
446,8,204,2,02D0D160,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
446,9,3C3,2,064AF195,3,064AF18B,3,00000000,0,00000000,0,00000000,0,00000000,0,2
446,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
446,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
446,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
446,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
446,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
446,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,0,21E,2,020B77B9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
447,1,1F8,2,010943DE,3,05BF8EB6,3,00000000,0,00000000,0,00000000,0,00000000,0,5
447,2,1CF,2,03ECB00A,3,071D6E07,3,00000000,0,00000000,0,00000000,0,00000000,0,1
447,3,36A,2,0630762D,0,009D97A3,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
447,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
448,0,0F8,2,00D26840,3,0328BB9B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
448,1,2D3,6,000000D8,3,000000CD,1,000000D4,3,00000000,0,00000000,0,00000000,0,2
448,2,1F2,2,01DDD4E6,3,00526FCA,2,00000000,0,00000000,0,00000000,0,00000000,0,0
448,3,222,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
448,4,27A,6,000000DC,3,000000D6,3,00000000,0,00000000,0,00000000,0,00000000,0,1
448,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
448,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
448,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
448,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
448,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
448,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
448,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
448,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
448,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
448,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
448,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
449,0,24B,2,066BDFF9,3,0258FC6C,3,00000000,0,00000000,0,00000000,0,00000000,0,B
449,1,01B,2,0056474B,0,04C7B494,0,00000000,0,00000000,0,00000000,0,00000000,0,2
449,2,143,2,04BDD6B6,3,04CF2494,2,00000000,0,00000000,0,00000000,0,00000000,0,3
449,3,04A,2,003D372A,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
449,4,2F7,2,06E6327B,2,01C61100,3,00000000,0,00000000,0,00000000,0,00000000,0,4
449,5,30A,2,015EF6B5,3,015EF6B7,3,00000000,0,00000000,0,00000000,0,00000000,0,3
449,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
449,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
449,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
449,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
449,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
449,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
449,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
449,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
449,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
449,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
450,0,143,2,077D0F31,2,01982043,0,00000000,0,00000000,0,00000000,0,00000000,0,1
450,1,18E,2,02798480,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
450,2,111,2,013D4996,3,010943DE,3,00000000,0,00000000,0,00000000,0,00000000,0,7
450,3,3E9,2,04F4110E,3,05D648C5,3,00000000,0,00000000,0,00000000,0,00000000,0,3
450,4,11B,2,074C0332,3,074C0328,3,00000000,0,00000000,0,00000000,0,00000000,0,4
450,5,30A,2,02C80EFC,2,05459350,3,00000000,0,00000000,0,00000000,0,00000000,0,1
450,6,223,2,00395C2D,3,04052738,3,00000000,0,00000000,0,00000000,0,00000000,0,0
450,7,18F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
450,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
450,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
450,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
450,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
450,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
450,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
450,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
450,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
451,0,054,2,06B7B542,2,073263E3,3,00000000,0,00000000,0,00000000,0,00000000,0,3
