SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
397,1,090,3,00018136,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
397,2,0CA,3,0001B3A0,3,0001CA32,3,0001B541,0,00000000,0,00000000,0,00000000,0,2
397,3,0DD,4,000002CF,3,00000495,3,0000042F,3,00000000,0,00000000,0,00000000,0,1
397,4,329,5,000003C0,2,00000249,3,000003C7,3,000003C5,3,000003CA,3,00000000,0,1
397,5,098,3,00016249,2,0001E63C,2,0001E63E,3,00000000,0,00000000,0,00000000,0,3
397,6,0BF,3,0001A159,0,0001E52A,2,00017AE2,2,00000000,0,00000000,0,00000000,0,1
397,7,0E5,6,00000089,2,0000008C,2,00000000,0,00000000,0,00000000,0,00000000,0,0
397,8,01E,4,0000199A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
397,9,0DC,3,00012E0B,3,0001C818,3,00000000,0,00000000,0,00000000,0,00000000,0,0
397,10,091,3,000138C0,3,00017580,3,000138B6,3,00000000,0,00000000,0,00000000,0,2
397,11,332,3,0003CE6A,3,0003C8CA,3,0003C25B,3,00000000,0,00000000,0,00000000,0,1
397,12,0AE,3,0001118B,1,0001A9C5,2,0001A9BE,1,00000000,0,00000000,0,00000000,0,1
397,13,095,5,00000030,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
397,14,0AD,3,000161AF,2,000100E9,3,00000000,0,00000000,0,00000000,0,00000000,0,1
397,15,0B3,3,0001163B,2,0001163F,3,00000000,0,00000000,0,00000000,0,00000000,0,7
398,0,0D0,3,0001C750,3,0001BB35,0,0001E03E,1,00000000,0,00000000,0,00000000,0,0
398,1,0EA,3,0001B575,0,0001CA2B,0,0001E29D,3,00000000,0,00000000,0,00000000,0,2
398,2,01E,3,0000A88B,3,0000A874,3,0000A912,3,00000000,0,00000000,0,00000000,0,1
398,3,090,3,0001ADF8,3,0001AE05,3,0001ADF6,3,00000000,0,00000000,0,00000000,0,3
398,4,0B0,3,0001813C,3,000130B7,3,00018136,2,00000000,0,00000000,0,00000000,0,1
398,5,0E6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
398,6,30E,5,0000027F,2,00000289,3,000002A1,3,00000282,3,00000284,3,00000000,0,0
398,7,0E2,3,00019F5E,3,00012609,3,00017AA9,3,00000000,0,00000000,0,00000000,0,1
398,8,0B4,3,00017950,3,0001768D,3,000173D6,3,00000000,0,00000000,0,00000000,0,1
398,9,091,3,00017572,3,000138B9,3,0001043C,3,00000000,0,00000000,0,00000000,0,8
398,10,0EF,3,00015634,3,0001D835,3,0001E278,3,00000000,0,00000000,0,00000000,0,2
398,11,0DD,3,0001E369,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
398,12,329,5,000003BA,1,00000246,2,000003BF,2,000003C5,2,00000000,0,00000000,0,0
398,13,0BF,3,0001276A,2,0001E60C,2,00010511,0,00000000,0,00000000,0,00000000,0,1
398,14,087,6,00000097,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
398,15,0CA,3,0001D7C1,0,0001B57B,1,0001B50E,2,00000000,0,00000000,0,00000000,0,2
399,0,332,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
399,1,0AE,6,00000091,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
399,2,095,3,000154F1,0,000130B8,3,000130BC,3,00000000,0,00000000,0,00000000,0,1
399,3,094,3,00017D32,3,0001443F,1,00017247,3,000019A7,0,00000000,0,00000000,0,4
399,4,0F3,4,00000758,3,00000770,3,0000076F,3,000004C4,2,00000000,0,00000000,0,3
399,5,0D0,6,00000007,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
399,6,0DD,3,0001C238,3,0001E2CA,3,0001E2D1,3,00000000,0,00000000,0,00000000,0,2
399,7,0AF,4,00001381,3,000015E6,3,00000000,0,00000000,0,00000000,0,00000000,0,2
399,8,0F0,3,0001E361,2,0001E2B1,0,0001E2BE,3,00000000,0,00000000,0,00000000,0,4
399,9,086,3,000153EF,0,0001B0DB,3,0001D681,2,00000000,0,00000000,0,00000000,0,3
399,10,085,3,0001542E,2,00015429,2,00017A02,2,00000000,0,00000000,0,00000000,0,1
399,11,32A,6,0000004C,1,0000006D,1,00000000,0,00000000,0,00000000,0,00000000,0,0
399,12,0A2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
399,13,091,6,0000007B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
399,14,090,3,000177BF,2,0001ADFD,1,000177B8,2,00000000,0,00000000,0,00000000,0,2
399,15,333,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
400,0,0E2,3,00019F2F,1,0001781C,0,00000000,0,00000000,0,00000000,0,00000000,0,1
400,1,0D6,3,0001B49C,0,0001D69B,0,0001B49F,1,00000856,0,00000000,0,00000000,0,7
400,2,0B5,4,000008E4,3,0000179D,1,00000614,2,000008E3,3,00000000,0,00000000,0,3
400,3,0B4,3,00017238,3,00017B20,1,00017B23,3,00000000,0,00000000,0,00000000,0,2
400,4,0B6,6,00000025,1,0000006A,2,00000029,2,00000000,0,00000000,0,00000000,0,1
400,5,0EF,3,0001B368,3,0001D6A6,3,0001D6AA,3,00000000,0,00000000,0,00000000,0,2
400,6,0CF,3,0001D26C,0,0001D26E,0,00000000,0,00000000,0,00000000,0,00000000,0,0
400,7,0A0,1,3FFFFFF00002043,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
400,8,01C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
400,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
400,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
400,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
400,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
400,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
400,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
400,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
401,0,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
401,1,333,3,0003E0BE,3,0003C8E5,3,00000000,0,00000000,0,00000000,0,00000000,0,3
401,2,01C,4,00001050,2,0000193F,3,0000194B,3,00000000,0,00000000,0,00000000,0,2
401,3,0B6,3,000100E1,3,000100DB,1,00018A6E,3,00000000,0,00000000,0,00000000,0,1
401,4,0AF,3,0001478B,1,000100F8,2,00000000,0,00000000,0,00000000,0,00000000,0,0
401,5,0CF,3,0001CF5F,2,0001CF65,1,00000000,0,00000000,0,00000000,0,00000000,0,1
401,6,0B7,3,0001A8BE,3,00000175,0,00012D33,2,00012CCC,3,00000000,0,00000000,0,3
401,7,32D,4,00000D71,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
401,8,0AD,3,000116DA,2,0001798C,0,0001798F,0,00000000,0,00000000,0,00000000,0,1
401,9,0A3,3,0001EB29,3,00010CCE,3,00010F1C,3,00000000,0,00000000,0,00000000,0,9
401,10,0DE,3,0001B36C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
401,11,0CB,3,00017D6E,3,00017D74,3,00017D62,3,00000000,0,00000000,0,00000000,0,4
401,12,0E2,3,00019F5E,0,0001E3E5,3,00017AA9,3,00000000,0,00000000,0,00000000,0,1
401,13,0DD,3,00012E05,3,0000029C,0,0001C495,3,0001C29E,3,00000000,0,00000000,0,1
401,14,0F0,3,0001E36A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
401,15,0E6,3,0001E650,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
402,0,0DC,3,0001DB67,3,0001B56B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
402,1,333,3,0003CC16,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
402,2,092,3,00015496,0,0001ADF2,0,00000000,0,00000000,0,00000000,0,00000000,0,1
402,3,0E3,3,00010410,3,0001B340,3,00000000,0,00000000,0,00000000,0,00000000,0,0
402,4,0D6,3,0001B503,2,0001D697,0,0001C83D,0,00000000,0,00000000,0,00000000,0,0
402,5,0B6,3,0001B543,2,00012F18,2,00011ADA,3,00000000,0,00000000,0,00000000,0,1
402,6,0DD,3,0001E2DA,3,0001C47F,3,00000000,0,00000000,0,00000000,0,00000000,0,0
402,7,0CF,3,0001CE9E,3,0001EA52,3,0001CB28,3,00000000,0,00000000,0,00000000,0,2
402,8,329,5,00000157,1,00000226,2,00000000,0,00000000,0,00000000,0,00000000,0,0
402,9,0E2,3,00017ACA,3,00019A0A,2,00017F19,3,00000000,0,00000000,0,00000000,0,1
402,10,0CA,3,000115A9,2,00017A1D,2,00015473,3,00000000,0,00000000,0,00000000,0,1
402,11,086,6,000000F9,3,000000F2,3,00000000,0,00000000,0,00000000,0,00000000,0,0
402,12,095,3,00017F9B,0,0001732F,2,0001442D,1,00017F99,0,00000000,0,00000000,0,2
402,13,0A2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
402,14,0A6,3,00015A40,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
402,15,090,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
403,0,096,4,000017F5,2,000017F6,3,00001811,3,000017EB,3,00000000,0,00000000,0,1
403,1,0A2,3,000181AD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
403,2,333,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
403,3,01C,4,0000130D,3,0000131A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
403,4,0DD,3,0001E2AC,3,0001C40B,3,0001C29E,3,00000000,0,00000000,0,00000000,0,0
403,5,0CF,3,0001D2D7,0,0001D40D,3,0001D41A,3,00000000,0,00000000,0,00000000,0,1
403,6,0B9,6,000000E0,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
403,7,0AF,3,00015C0C,3,00011381,3,000115E6,3,00000000,0,00000000,0,00000000,0,2
403,8,0F7,5,000002D5,3,0000031F,3,000002F8,3,00000322,2,0000031C,3,00000000,0,0
403,9,02F,3,0000A6B4,1,00000715,0,00004E82,3,00004C81,3,00000000,0,00000000,0,2
403,10,32A,4,00001C44,0,00001B58,0,00001C67,2,00000000,0,00000000,0,00000000,0,0
403,11,0B6,3,0001B36C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
403,12,098,5,000001FE,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
403,13,0D7,6,00000041,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
403,14,0FA,3,00019EDD,2,0001C059,3,00000000,0,00000000,0,00000000,0,00000000,0,6
403,15,091,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
404,0,084,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
404,1,0DD,4,0000042F,3,000002D1,3,00000422,3,000002CF,3,00000000,0,00000000,0,1
404,2,0CB,3,00018136,0,0001E0C1,3,00010E4C,0,00000000,0,00000000,0,00000000,0,1
404,3,0E2,3,0001782C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
404,4,096,3,0001744A,3,0001B296,2,0001744F,3,00000000,0,00000000,0,00000000,0,0
404,5,094,3,00018145,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
404,6,0E3,4,00001329,2,000002DE,3,000002E9,3,000000E2,0,000002E0,3,00000000,0,1
404,7,0A2,3,000130B7,3,000130BC,3,00000000,0,00000000,0,00000000,0,00000000,0,2
404,8,0CE,5,0000012C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
404,9,0CF,3,0001CA4C,3,0001CA48,3,0001D0E7,3,00000000,0,00000000,0,00000000,0,3
404,10,0B6,5,000002F2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
404,11,086,3,0001AB9C,2,0001D694,2,0001D965,3,00000000,0,00000000,0,00000000,0,1
404,12,0AE,3,0001B4EF,2,0001B4F3,1,0001B4F1,2,00000000,0,00000000,0,00000000,0,1
404,13,329,4,00001DD6,3,00001DC6,3,00001DC4,2,00001A0F,3,00000000,0,00000000,0,0
404,14,01E,3,0000A90C,3,0000A86D,3,00000000,0,00000000,0,00000000,0,00000000,0,2
404,15,0CA,3,0001B0DB,2,0001AB7F,3,000100F8,3,00000000,0,00000000,0,00000000,0,3
405,0,0A3,3,00012952,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
405,1,0DC,4,000017B7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
405,2,0AE,3,0001E205,3,0001B0DB,2,0001D681,3,00000000,0,00000000,0,00000000,0,2
405,3,084,3,00015502,0,0001AAAB,0,00000000,0,00000000,0,00000000,0,00000000,0,1
405,4,0B6,3,0001E2AF,2,00012FB7,2,00012F6A,2,00000000,0,00000000,0,00000000,0,1
405,5,321,2,000156BD,3,00015432,3,00000000,0,00000000,0,00000000,0,00000000,0,0
405,6,05C,3,00009B6B,2,00004D48,2,0000ADC3,2,00000000,0,00000000,0,00000000,0,2
405,7,328,5,000000DD,3,000000E0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
405,8,0CF,3,0001CB21,3,0001CB16,3,0001CB2D,3,00000000,0,00000000,0,00000000,0,2
405,9,086,3,0001ABAE,3,0001DF39,3,00000000,0,00000000,0,00000000,0,00000000,0,1
405,10,0D6,3,0001B369,3,0001ABC8,3,000138F0,1,00000000,0,00000000,0,00000000,0,4
405,11,32A,6,0000004C,2,00000047,3,00000000,0,00000000,0,00000000,0,00000000,0,0
405,12,085,3,00017A02,3,0001542F,3,00017A00,2,00000000,0,00000000,0,00000000,0,0
405,13,0DE,6,00000053,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
405,14,087,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
405,15,096,3,00017844,3,0001386B,2,00017807,2,00000000,0,00000000,0,00000000,0,1
406,0,0E2,3,0001873A,2,00018970,3,0001E3D0,3,0000004C,0,0001A070,0,0001A08C,0,1
406,1,0D6,3,0001E205,2,000138F0,0,000138AE,1,00000000,0,00000000,0,00000000,0,3
406,2,084,3,000156C1,3,00015678,3,00018148,3,00000000,0,00000000,0,00000000,0,1
406,3,0E3,5,0000019B,2,0000019D,2,000002CD,3,00000000,0,00000000,0,00000000,0,B
406,4,0DD,3,00012F3B,0,0001C491,3,00012F6A,3,00000000,0,00000000,0,00000000,0,0
406,5,0EF,3,0001B57E,3,0001B57D,3,0001DA0F,3,00000000,0,00000000,0,00000000,0,0
406,6,328,5,00000278,3,00000385,3,00000120,3,00000123,3,00000275,3,00000000,0,2
406,7,0CE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
406,8,0CF,3,0001EA57,2,0001EA59,3,0001639E,3,00000000,0,00000000,0,00000000,0,4
406,9,0B4,3,00012938,3,00017B3F,3,00017B3E,3,00000000,0,00000000,0,00000000,0,0
406,10,0B7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
406,11,0DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
406,12,0AD,3,00018E85,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
406,13,0CA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
406,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
406,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
407,0,096,3,0001B299,2,00018F4F,2,0001B1A5,2,00000000,0,00000000,0,00000000,0,1
407,1,094,4,00001D36,0,000019A7,1,00000000,0,00000000,0,00000000,0,00000000,0,2
407,2,084,3,00017F25,3,00017F29,3,00017F1F,3,00000000,0,00000000,0,00000000,0,0
407,3,0EF,3,0001D9DC,3,0001D9E3,3,0001D9D7,3,00000000,0,00000000,0,00000000,0,1
407,4,328,4,00000C16,2,00001920,1,00001923,2,00001924,3,00000000,0,00000000,0,1
407,5,086,3,0001AA84,1,000153FA,0,000153F6,3,00000000,0,00000000,0,00000000,0,0
407,6,0A0,3,00015A48,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
407,7,085,6,0000002C,1,0000002E,2,00000029,1,000000C1,3,00000000,0,00000000,0,1
407,8,05C,3,0000ADC6,3,0000ADC3,3,0000ADC7,3,00000000,0,00000000,0,00000000,0,0
407,9,0E6,3,0001AA61,3,0001E650,3,0001AA7B,3,00000000,0,00000000,0,00000000,0,7
407,10,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
407,11,0DD,3,0001C2CF,1,00012E74,2,0001C422,3,00000000,0,00000000,0,00000000,0,1
407,12,0A3,3,000128E3,3,0001379C,3,00010D78,3,00000000,0,00000000,0,00000000,0,1
407,13,0B6,3,0001B36C,3,000100DB,3,000100E1,3,00000000,0,00000000,0,00000000,0,2
407,14,32D,2,00019ADE,2,00001954,0,014FD144,2,00000000,0,00000000,0,00000000,0,2
407,15,0BC,6,0000008C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
408,0,0E2,3,00018969,3,000187A5,3,00013FF0,2,00000000,0,00000000,0,00000000,0,1
408,1,0CA,3,0001D7B4,3,0001111B,3,0001D7C1,3,00000000,0,00000000,0,00000000,0,1
408,2,01E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
408,3,0B4,3,00017B1F,3,0001292D,3,00017B23,3,00000000,0,00000000,0,00000000,0,1
408,4,0AE,3,0001CA19,3,0001BDE5,3,0001BD34,3,00000000,0,00000000,0,00000000,0,1
408,5,0E5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
408,6,0DB,3,0001626B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
408,7,084,3,0001AAAB,2,00015695,0,000153E1,1,00000000,0,00000000,0,00000000,0,2
408,8,0DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
408,9,0D6,6,00000093,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
408,10,0BC,6,0000008B,3,0000008A,3,00000089,3,00000000,0,00000000,0,00000000,0,5
408,11,086,6,000000BA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
408,12,096,3,0001B299,0,00017239,3,000012AC,0,0001744F,0,00000000,0,00000000,0,1
408,13,0B6,3,0001B541,3,0001B542,3,0001B544,3,00000000,0,00000000,0,00000000,0,1
408,14,0A3,3,000129A8,3,0001379C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
408,15,094,4,000013D6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
409,0,0DD,4,0000169A,2,000019D7,3,000019DA,3,0000049E,3,00000000,0,00000000,0,1
409,1,0EF,3,0001B368,3,0001D6A6,3,00000000,0,00000000,0,00000000,0,00000000,0,3
409,2,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
409,3,0E2,3,0001A0EA,0,000174CE,3,00000000,0,00000000,0,00000000,0,00000000,0,0
409,4,01E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
409,5,328,4,000018D5,3,00000D6B,1,00001161,1,00001169,3,00000000,0,00000000,0,1
409,6,014,4,000015B0,3,00001169,3,00000433,3,000000E1,2,00000000,0,00000000,0,0
409,7,0B6,3,0001E2BE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
409,8,0DB,3,0001B5CF,3,000161DC,3,000161D8,3,0001D752,0,00000000,0,00000000,0,0
409,9,084,3,0001442E,2,0001045C,2,00015699,2,00000000,0,00000000,0,00000000,0,1
409,10,329,4,00001A41,3,00001C61,2,00001BB7,3,00001BBC,0,00001BBA,2,00000000,0,0
409,11,0AD,1,1FEDF71B3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
409,12,085,3,00015437,3,00017A02,3,00017A01,3,00000000,0,00000000,0,00000000,0,2
409,13,0CA,3,00012EF2,3,00012F18,2,00012E08,3,00000000,0,00000000,0,00000000,0,2
409,14,0E9,3,00013794,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
409,15,0A2,3,0001317C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
410,0,0AF,3,000115E6,3,00011381,2,0001B330,3,00000000,0,00000000,0,00000000,0,2
410,1,0CF,6,00000061,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
410,2,0B5,3,0001E369,2,00013817,0,00016640,3,00000000,0,00000000,0,00000000,0,0
410,3,0DC,3,0001E2D1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
410,4,0AA,3,000130B7,2,000130BC,3,000115C1,3,00000000,0,00000000,0,00000000,0,3
410,5,0CB,6,000000B0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
410,6,0B6,3,0001E2D3,1,00012E4D,3,0001E2D2,3,00012FC1,0,0000036B,0,00000000,0,1
410,7,0B9,3,000100D7,0,000137D6,0,000175C6,0,00000000,0,00000000,0,00000000,0,4
410,8,0E2,3,00018973,3,00018990,3,00018781,1,00000000,0,00000000,0,00000000,0,1
410,9,0DB,6,00000000,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
410,10,329,5,0000023C,2,0000023C,0,000003B4,3,000003A9,3,000003B7,3,00000000,0,0
410,11,084,3,00015697,2,000153BE,3,0001AB38,3,00000000,0,00000000,0,00000000,0,0
410,12,0EA,3,0001B4A4,2,0001C2EE,0,0001CA2B,1,0001B52E,0,00000000,0,00000000,0,3
410,13,32A,4,00001C47,3,00001C6D,3,00001BD0,3,00001C4C,3,00000000,0,00000000,0,0
410,14,0AE,3,0001A9E2,3,000100DB,3,0001A9D0,2,00000000,0,00000000,0,00000000,0,1
410,15,0DD,6,00000091,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
411,0,0B3,3,0001276D,3,0001163B,2,00000000,0,00000000,0,00000000,0,00000000,0,1
411,1,0D6,3,00011195,3,0001B92A,3,0001D69B,3,00000000,0,00000000,0,00000000,0,2
411,2,0CB,3,00017D6F,3,00017D62,3,00017BBD,3,00000000,0,00000000,0,00000000,0,2
411,3,0B6,3,0001CA2C,2,0001CA2E,3,0001CA32,3,00000000,0,00000000,0,00000000,0,1
411,4,0B4,3,00017A43,3,00017A46,3,00000000,0,00000000,0,00000000,0,00000000,0,3
411,5,0E2,3,0001A0DC,3,00019FAB,2,00017815,0,00000000,0,00000000,0,00000000,0,0
411,6,0CA,3,000100D5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
411,7,086,3,0001D694,3,000153F6,2,0001AA84,3,00000000,0,00000000,0,00000000,0,1
411,8,0CF,3,0001EA65,3,00017615,3,00000000,0,00000000,0,00000000,0,00000000,0,1
411,9,0AE,1,1FEDFC22E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
411,10,0AD,1,1FEDF71B4,3,000100DB,0,00000000,0,00000000,0,00000000,0,00000000,0,1
411,11,085,6,00000029,3,00000038,0,00000027,0,0000002D,0,0000002C,3,0000002E,3,0
411,12,0A3,5,000001D3,1,0000033E,0,0000012E,0,00000000,0,00000000,0,00000000,0,2
411,13,0DE,4,000019D3,3,000019D4,3,000019D2,3,00000000,0,00000000,0,00000000,0,0
411,14,0DD,3,0001C29C,3,0001E2CB,3,0001C3AE,3,00000000,0,00000000,0,00000000,0,1
411,15,014,4,000000E5,2,00000049,3,00001813,3,00000101,3,00000000,0,00000000,0,0
412,0,0E2,3,000188A4,0,00019F2F,3,000188B0,0,00000098,0,0001A0AE,0,00000000,0,2
412,1,01B,3,00004B7E,2,000048E0,3,0000A6B6,1,00000000,0,00000000,0,00000000,0,2
412,2,0B9,3,000175B3,3,000175C6,3,000100D7,2,00000000,0,00000000,0,00000000,0,0
412,3,0DD,3,0001C3AE,3,0001E2CB,3,00000000,0,00000000,0,00000000,0,00000000,0,1
412,4,32D,2,014FD169,3,00017FE5,3,00000069,0,00000000,0,00000000,0,00000000,0,3
412,5,098,5,000001AA,3,000001EA,3,0000021A,3,00000218,3,00000224,3,00000000,0,2
412,6,0AD,6,00000078,3,0000005D,3,00000000,0,00000000,0,00000000,0,00000000,0,2
412,7,0DE,6,00000059,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
412,8,0FA,6,000000CD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
412,9,321,4,000012E1,2,00000EDC,2,00000B20,2,00000B29,2,00000000,0,00000000,0,1
412,10,0DC,4,00000626,3,000019DC,3,000019D7,3,000019DA,3,00000000,0,00000000,0,1
412,11,0B5,3,0001A19A,2,000116DA,0,000115AC,3,00000000,0,00000000,0,00000000,0,0
412,12,323,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
412,13,332,3,0003CE66,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
412,14,0CA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
412,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
413,0,0E2,3,00019FD8,3,00019FCE,0,00019FDB,0,00000000,0,00000000,0,00000000,0,1
413,1,02C,5,000001C0,2,00000381,2,000001BC,0,00000389,0,0000038B,0,00000000,0,1
413,2,0CA,3,00015486,0,0001B391,3,0001B50E,3,00000000,0,00000000,0,00000000,0,A
413,3,0D6,3,0001D692,2,0001B49C,3,00000000,0,00000000,0,00000000,0,00000000,0,3
413,4,0B9,3,00011ADA,1,00018A6E,0,000100DB,0,00000000,0,00000000,0,00000000,0,1
413,5,0B4,3,000138B6,2,000129E5,3,000198AB,3,00000000,0,00000000,0,00000000,0,2
413,6,0DD,3,00012FB0,0,00012DFB,3,00012FAF,0,00000000,0,00000000,0,00000000,0,1
413,7,0CF,3,0001CB25,3,0001639E,3,0001CEBD,3,00000000,0,00000000,0,00000000,0,2
413,8,085,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
413,9,0DB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
413,10,0DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
413,11,0AF,3,000115F4,0,0001478F,2,000100F8,2,00000000,0,00000000,0,00000000,0,1
413,12,098,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
413,13,0B6,3,0001CA3A,3,0001E2D2,3,0001C6EC,3,00000000,0,00000000,0,00000000,0,1
413,14,332,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
413,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
414,0,0B9,3,000175B3,3,000137D6,0,00012617,3,00000000,0,00000000,0,00000000,0,0
414,1,328,2,014FDB73,3,000156BD,2,00000000,0,00000000,0,00000000,0,00000000,0,3
414,2,0A3,3,0001276A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
414,3,0AA,1,1FEDF71FD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
414,4,0DC,3,0001B534,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
