SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
389,13,33F,2,06E5DD3C,3,06984306,3,00000000,0,00000000,0,00000000,0,00000000,0,1
389,14,0BA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
389,15,1A5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
390,0,1FA,2,01098807,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
390,1,3D2,2,00510A0F,3,00510A19,3,00000000,0,00000000,0,00000000,0,00000000,0,1
390,2,22E,2,05246762,2,008AD6BA,2,00000000,0,00000000,0,00000000,0,00000000,0,1
390,3,0E4,2,0027BAB7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
390,4,2D0,2,04D2B1E9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
390,5,2A8,2,05A82FA4,2,012A14A7,3,00000000,0,00000000,0,00000000,0,00000000,0,2
390,6,1F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
390,7,3F1,2,00F7CE3B,3,00F7CE29,3,00000000,0,00000000,0,00000000,0,00000000,0,0
390,8,35D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
390,9,3C3,2,0050FBCC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
390,10,15B,2,04500A29,3,0146D3CB,3,00000000,0,00000000,0,00000000,0,00000000,0,2
390,11,1C6,2,02417888,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
390,12,1EC,2,02E855F0,3,00AB9F61,3,00000000,0,00000000,0,00000000,0,00000000,0,3
390,13,1DC,2,063CC285,3,01FA6A54,3,00000000,0,00000000,0,00000000,0,00000000,0,1
390,14,199,2,01F6D1C4,3,00510A0F,1,00000000,0,00000000,0,00000000,0,00000000,0,1
390,15,1A7,2,00A0586C,3,01B98829,0,00000000,0,00000000,0,00000000,0,00000000,0,0
391,0,35D,2,0562D070,0,0562D071,0,00000000,0,00000000,0,00000000,0,00000000,0,2
391,1,018,2,06F7461B,3,075A2962,3,00000000,0,00000000,0,00000000,0,00000000,0,8
391,2,29B,2,04015DA4,3,04015D98,3,00000000,0,00000000,0,00000000,0,00000000,0,1
391,3,0E4,2,03CC8E74,2,00BE66FD,2,00000074,0,00000000,0,00000000,0,00000000,0,1
391,4,3C3,2,053F1559,0,053F1561,0,00000000,0,00000000,0,00000000,0,00000000,0,3
391,5,191,2,063CC285,0,07881856,3,00000000,0,00000000,0,00000000,0,00000000,0,1
391,6,2F7,2,05E889A7,2,00A350EE,3,00000000,0,00000000,0,00000000,0,00000000,0,3
391,7,120,2,00A46913,2,00A46911,3,00000000,0,00000000,0,00000000,0,00000000,0,0
391,8,3D2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
391,9,21A,2,008AD693,1,0667F931,3,00000000,0,00000000,0,00000000,0,00000000,0,0
391,10,1DC,2,070534B7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
391,11,3D3,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
391,12,22E,2,05258542,3,07CD07A0,2,00000000,0,00000000,0,00000000,0,00000000,0,0
391,13,07A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
391,14,0B5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
391,15,174,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
392,0,04F,6,0000004C,1,00000052,1,00000000,0,00000000,0,00000000,0,00000000,0,1
392,1,0C9,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
392,2,0F2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
392,3,019,2,02AEFAE1,3,03EBBF6D,3,00000000,0,00000000,0,00000000,0,00000000,0,0
392,4,13D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
392,5,3EA,2,02DF281F,2,0107EBF0,0,00000000,0,00000000,0,00000000,0,00000000,0,1
392,6,2B0,2,01C4BE5A,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
392,7,0B6,2,06E71153,0,03EBBF52,0,00000000,0,00000000,0,00000000,0,00000000,0,1
392,8,237,2,0404CA42,0,054E1C88,3,00000000,0,00000000,0,00000000,0,00000000,0,1
392,9,22E,2,008AD6B8,3,008AD6BA,0,00000000,0,00000000,0,00000000,0,00000000,0,2
392,10,2CD,2,05AA1674,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
392,11,094,2,03946F54,3,00FF9615,3,00000000,0,00000000,0,00000000,0,00000000,0,0
392,12,120,2,07EE915B,2,0375F8B2,3,00000000,0,00000000,0,00000000,0,00000000,0,2
392,13,2C6,2,02C9C0A7,3,02C9C0B3,3,00000000,0,00000000,0,00000000,0,00000000,0,0
392,14,2B6,2,0262C2CE,2,041B9859,3,016D53FD,0,00000000,0,00000000,0,00000000,0,A
392,15,29B,2,06425CF1,3,0399779E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
393,0,2CD,2,05659F42,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
393,1,2D0,2,01E4BFBE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
393,2,018,2,055F6AC0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
393,3,29B,2,01E8B3BF,3,01E8B396,3,00000000,0,00000000,0,00000000,0,00000000,0,1
393,4,1D6,2,07688D35,2,0196A3F2,3,00000000,0,00000000,0,00000000,0,00000000,0,4
393,5,0E4,2,00BE66FD,1,03CC8E6E,3,00000000,0,00000000,0,00000000,0,00000000,0,4
393,6,35D,2,01429F38,1,01429F3C,2,00000000,0,00000000,0,00000000,0,00000000,0,2
393,7,15B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
393,8,1DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
393,9,21A,2,0667F933,3,008AD699,2,00000000,0,00000000,0,00000000,0,00000000,0,0
393,10,0B5,6,00000025,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
393,11,1FA,2,0783F662,2,0709C9B6,2,00000000,0,00000000,0,00000000,0,00000000,0,2
393,12,07A,2,07671232,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
393,13,1C5,2,047E4008,2,0698433C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
393,14,09A,2,040955B4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
393,15,2DA,2,034C90E2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
394,0,018,2,075A2960,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
394,1,262,2,019496ED,3,03DF2C41,2,00000000,0,00000000,0,00000000,0,00000000,0,1
394,2,296,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
394,3,1D6,2,0196A3EC,3,03861C31,1,00000000,0,00000000,0,00000000,0,00000000,0,3
394,4,02F,2,00D5238A,3,033E2776,3,00000000,0,00000000,0,00000000,0,00000000,0,9
394,5,2D0,2,0313990E,3,00F7CE38,3,00000000,0,00000000,0,00000000,0,00000000,0,1
394,6,004,2,028E94AB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
394,7,15B,2,049D2436,0,03875BAA,2,00000000,0,00000000,0,00000000,0,00000000,0,1
394,8,13D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
394,9,0AA,2,00017D99,3,037F8950,3,00000000,0,00000000,0,00000000,0,00000000,0,2
394,10,2C6,2,02C9C0B9,2,02C9C0AE,3,00000000,0,00000000,0,00000000,0,00000000,0,0
394,11,0B5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
394,12,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
394,13,1C5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
394,14,09A,2,010527DC,3,010527E5,3,00000000,0,00000000,0,00000000,0,00000000,0,0
394,15,33F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
395,0,29B,6,0000008E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
395,1,1D6,2,07D2F34A,3,01098807,2,00000000,0,00000000,0,00000000,0,00000000,0,2
395,2,2B0,2,02564287,1,03EBBF5C,2,00000000,0,00000000,0,00000000,0,00000000,0,3
395,3,03C,2,02FFC009,2,058BA24A,0,00000000,0,00000000,0,00000000,0,00000000,0,0
395,4,22E,2,064F70DE,0,0105B644,0,00000000,0,00000000,0,00000000,0,00000000,0,1
395,5,1F7,2,05B15974,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
395,6,13D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
395,7,21A,2,0105B644,2,026E002F,1,00000000,0,00000000,0,00000000,0,00000000,0,0
395,8,1DC,2,028E3586,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
395,9,2A8,2,0146D3F4,3,07671213,3,00000000,0,00000000,0,00000000,0,00000000,0,4
395,10,09A,2,001C592B,3,001C593E,3,00000000,0,00000000,0,00000000,0,00000000,0,0
395,11,0B5,2,02E3B5D4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
395,12,35D,2,018DD8E7,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
395,13,000,2,04C7CCF4,2,018B44A9,2,00000000,0,00000000,0,00000000,0,00000000,0,4
395,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
395,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
396,0,2B0,2,054E1C99,2,054E1C8F,1,00000000,0,00000000,0,00000000,0,00000000,0,1
396,1,0BA,2,03012CB9,2,07D299CC,2,00000000,0,00000000,0,00000000,0,00000000,0,1
396,2,0A5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
396,3,29B,2,06F064AA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
396,4,2DA,2,05B4EA6F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
396,5,0E4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
396,6,302,6,000000FB,3,000000FA,3,00000000,0,00000000,0,00000000,0,00000000,0,3
396,7,296,2,06F74636,0,06E1FE69,3,00000000,0,00000000,0,00000000,0,00000000,0,3
396,8,15B,2,06DEFB06,3,00328CAB,3,00000000,0,00000000,0,00000000,0,00000000,0,0
396,9,1A7,2,033E275A,3,01F569DD,2,00000000,0,00000000,0,00000000,0,00000000,0,3
396,10,35D,2,03CA61A2,2,05B4EA6F,3,00000000,0,00000000,0,00000000,0,00000000,0,2
396,11,1DC,2,063CC293,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
396,12,1D6,2,01098807,2,0196A3EC,1,00000000,0,00000000,0,00000000,0,00000000,0,1
396,13,093,2,0358B721,3,066F82EF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
396,14,03C,2,03080236,3,001C5901,3,00000000,0,00000000,0,00000000,0,00000000,0,1
396,15,09A,6,00000071,2,0000006E,2,00000000,0,00000000,0,00000000,0,00000000,0,1
397,0,1D6,2,007DE2EC,2,0196A3EE,3,00000000,0,00000000,0,00000000,0,00000000,0,1
397,1,302,2,00328C9D,3,06CAE8FA,3,00000000,0,00000000,0,00000000,0,00000000,0,4
397,2,0B5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
397,3,037,2,01349F05,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
397,4,1EC,2,01358AF1,3,01CB150C,3,00000000,0,00000000,0,00000000,0,00000000,0,3
397,5,1EB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
397,6,0F6,2,0562D070,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
397,7,2C6,2,0492A147,2,0705348E,2,00000000,0,00000000,0,00000000,0,00000000,0,1
397,8,2DA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
397,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
397,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
397,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
397,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
397,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
397,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
397,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
398,0,1A5,6,0000000E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
398,1,296,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
398,2,2DA,2,02CE60AE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
398,3,199,6,0000008B,3,00000087,3,00000000,0,00000000,0,00000000,0,00000000,0,0
398,4,3DF,2,06425CDF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
398,5,15B,2,0505B0FE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
398,6,2C6,2,02C9C0B3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
398,7,35D,6,000000D2,3,000000D3,3,00000000,0,00000000,0,00000000,0,00000000,0,1
398,8,3D3,6,000000D9,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
398,9,2D0,2,039EED80,3,070BA4C6,3,00000000,0,00000000,0,00000000,0,00000000,0,0
398,10,03C,2,010EF731,3,010EF734,3,00000000,0,00000000,0,00000000,0,00000000,0,2
398,11,22E,2,008AD693,3,008AD69B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
398,12,0E4,2,014CC201,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
398,13,0B5,6,00000034,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
398,14,09A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
398,15,019,2,02AEFAF7,2,04AB8E34,3,00000000,0,00000000,0,00000000,0,00000000,0,1
399,0,2DA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
399,1,199,2,00510A0F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
399,2,0BA,2,03012CB9,2,00314426,2,00000000,0,00000000,0,00000000,0,00000000,0,1
399,3,29B,2,05A3E100,3,008BECB3,3,00000000,0,00000000,0,00000000,0,00000000,0,1
399,4,02F,2,033E2778,0,00D5238A,0,00000000,0,00000000,0,00000000,0,00000000,0,1
399,5,000,2,04C7CCF4,2,018B44AB,0,00000000,0,00000000,0,00000000,0,00000000,0,1
399,6,15B,2,020C76DB,3,03875BA6,3,00000000,0,00000000,0,00000000,0,00000000,0,1
399,7,3D2,2,050BF65D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
399,8,230,2,02BE143C,3,00BA74A3,3,00000000,0,00000000,0,00000000,0,00000000,0,4
399,9,2C6,2,00E0CD02,1,041930BE,1,00000000,0,00000000,0,00000000,0,00000000,0,1
399,10,037,2,00EF3106,2,070EDE13,2,00000000,0,00000000,0,00000000,0,00000000,0,0
399,11,2B0,2,01F44314,3,054E1CB3,3,00000000,0,00000000,0,00000000,0,00000000,0,0
399,12,09A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
399,13,0B6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
399,14,1A5,2,03061072,3,0306106C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
399,15,353,2,0056CEC5,3,070F1AFF,3,00000000,0,00000000,0,00000000,0,00000000,0,0
400,0,36C,2,017D3C5A,3,017D3C57,2,00000000,0,00000000,0,00000000,0,00000000,0,1
400,1,29B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
400,2,0B5,2,07FD58B4,2,043F0E96,1,00000000,0,00000000,0,00000000,0,00000000,0,1
400,3,02F,2,00D5238B,2,00D5238C,0,00000000,0,00000000,0,00000000,0,00000000,0,1
400,4,204,2,07B94C59,3,06EC5CF0,2,00000000,0,00000000,0,00000000,0,00000000,0,1
400,5,1F7,2,05659F42,2,0216E0B1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
400,6,2CD,2,036C8B67,2,064EFF43,3,00000000,0,00000000,0,00000000,0,00000000,0,5
400,7,1C3,2,006F4CAF,0,00AD2DDE,3,00000000,0,00000000,0,00000000,0,00000000,0,1
400,8,1DC,6,000000BB,2,000000B0,2,00000000,0,00000000,0,00000000,0,00000000,0,1
400,9,1FA,2,0174C538,3,0455299A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
400,10,2B6,2,04E0F54D,0,04E0F550,0,00000000,0,00000000,0,00000000,0,00000000,0,2
400,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
400,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
400,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
400,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
400,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
401,0,296,2,05E10457,3,01B98826,3,00000000,0,00000000,0,00000000,0,00000000,0,1
401,1,230,2,0539C936,3,06CF80CE,3,00000000,0,00000000,0,00000000,0,00000000,0,0
401,2,2B6,2,041B9856,1,016D53D6,1,00000000,0,00000000,0,00000000,0,00000000,0,4
401,3,3D2,2,050BF641,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
401,4,018,6,000000A7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
401,5,204,2,043F553B,3,043F5537,3,00000000,0,00000000,0,00000000,0,00000000,0,1
401,6,22E,2,008AD699,2,0034F0D0,2,00000000,0,00000000,0,00000000,0,00000000,0,2
401,7,16F,2,00EF3115,2,00EF3111,2,00000000,0,00000000,0,00000000,0,00000000,0,1
401,8,13D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
401,9,3D3,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
401,10,265,2,00510A0F,3,00510A19,3,00000000,0,00000000,0,00000000,0,00000000,0,4
401,11,314,2,0250AB84,2,067B3F8C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
401,12,1FA,2,0783F662,2,06090610,3,00000000,0,00000000,0,00000000,0,00000000,0,1
401,13,1EC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
401,14,2D0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
401,15,000,2,018B44A9,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
402,0,230,2,02BE143F,2,0452A7E9,3,00000000,0,00000000,0,00000000,0,00000000,0,1
402,1,3DF,2,041B985C,2,06425CF8,3,00000000,0,00000000,0,00000000,0,00000000,0,5
402,2,3D2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
402,3,018,2,00B413AE,3,030A4BA5,3,00000000,0,00000000,0,00000000,0,00000000,0,6
402,4,2FA,2,039EEDAC,3,01DCB956,3,00000000,0,00000000,0,00000000,0,00000000,0,1
402,5,15B,2,032BDF6B,3,032BDF71,3,00000000,0,00000000,0,00000000,0,00000000,0,1
402,6,13D,2,00328CA2,3,04DD80E6,3,00000000,0,00000000,0,00000000,0,00000000,0,2
402,7,2B6,2,041B9844,0,041B9841,0,00000000,0,00000000,0,00000000,0,00000000,0,0
402,8,204,2,06090615,3,036384A7,0,00000000,0,00000000,0,00000000,0,00000000,0,4
402,9,1FA,2,00A2D18B,3,017D3C5C,3,00000000,0,00000000,0,00000000,0,00000000,0,3
402,10,2CD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
402,11,2DA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
402,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
402,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
402,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
402,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
403,0,2FA,2,0492A177,3,02BA0F86,3,00000000,0,00000000,0,00000000,0,00000000,0,0
403,1,1D6,2,00510A19,3,06722D89,0,00000000,0,00000000,0,00000000,0,00000000,0,0
403,2,15B,6,000000A8,3,000000BD,2,00000000,0,00000000,0,00000000,0,00000000,0,1
403,3,285,2,02C90365,3,0309F6D5,3,00000000,0,00000000,0,00000000,0,00000000,0,1
403,4,296,2,05E10455,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
403,5,1FA,2,0609060A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
403,6,2CD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
403,7,2D0,2,0270B89B,3,04D657B5,3,00000000,0,00000000,0,00000000,0,00000000,0,2
403,8,2C6,2,0027BAB8,2,0027BAB7,2,00000000,0,00000000,0,00000000,0,00000000,0,0
403,9,230,2,0057AE59,3,01F44309,3,00000000,0,00000000,0,00000000,0,00000000,0,0
403,10,16F,2,00EF3111,1,05A82FA4,2,00000000,0,00000000,0,00000000,0,00000000,0,0
403,11,21A,2,064F70C5,3,00AD2DCD,3,00000000,0,00000000,0,00000000,0,00000000,0,0
403,12,1C3,6,0000005D,0,00000063,2,00000067,2,00000000,0,00000000,0,00000000,0,0
403,13,314,2,05D6A2F6,1,0027BABC,3,00000000,0,00000000,0,00000000,0,00000000,0,0
403,14,3EA,2,02DF283A,2,0107EBF0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
403,15,018,2,035927D1,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
404,0,230,2,053F1559,0,04DAAB1D,0,00000000,0,00000000,0,00000000,0,00000000,0,0
404,1,3D2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
404,2,29B,6,000000AA,0,06722D8E,0,00000000,0,00000000,0,00000000,0,00000000,0,0
404,3,2C6,2,0404CA58,1,0404CA41,3,00000000,0,00000000,0,00000000,0,00000000,0,1
404,4,22E,2,008AD6A6,3,008AD6A4,3,00000000,0,00000000,0,00000000,0,00000000,0,0
404,5,2CD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
404,6,2D0,6,000000A6,2,000000A2,3,00000000,0,00000000,0,00000000,0,00000000,0,2
404,7,13D,2,06CCF900,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
404,8,265,2,04B8974A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
404,9,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
404,10,0B5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
404,11,0A5,2,060FA9A8,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
404,12,1FA,2,0773D2AE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
404,13,1F7,2,04D21ECF,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
404,14,2DA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
404,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
405,0,0F6,2,068EC308,3,01D2D9C9,3,00000000,0,00000000,0,00000000,0,00000000,0,0
405,1,0A5,2,05309648,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
405,2,2DA,2,05B4EA6F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
405,3,23B,2,05B4EA56,3,06F1FDA5,3,00000000,0,00000000,0,00000000,0,00000000,0,3
405,4,29B,2,00510A1C,3,00510A19,3,00000000,0,00000000,0,00000000,0,00000000,0,3
405,5,04F,6,00000052,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
405,6,22E,6,00000070,3,0000007C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
405,7,037,2,07053493,2,07053491,0,00000000,0,00000000,0,00000000,0,00000000,0,0
405,8,285,2,0705349A,3,06F0D79E,1,00000000,0,00000000,0,00000000,0,00000000,0,2
405,9,21A,2,008AD686,3,0105B644,3,00000000,0,00000000,0,00000000,0,00000000,0,2
405,10,1C6,2,0395CF54,3,03329491,3,00000000,0,00000000,0,00000000,0,00000000,0,0
405,11,230,2,01F44309,3,0057AE5C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
405,12,2F7,2,028BE041,3,05E889B4,3,00000000,0,00000000,0,00000000,0,00000000,0,1
405,13,1FA,2,06090614,3,017D3C5A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
405,14,3F1,2,0196A3EF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
405,15,1D8,2,0599522B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
406,0,3F1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
406,1,2B6,2,041B9844,0,067A56EC,0,00000000,0,00000000,0,00000000,0,00000000,0,2
406,2,018,2,076A4756,3,076A475D,3,00000000,0,00000000,0,00000000,0,00000000,0,2
406,3,1F7,6,000000BE,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
406,4,2DA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
406,5,0A5,2,0107EBF0,2,01C4BE6E,1,00000000,0,00000000,0,00000000,0,00000000,0,3
406,6,22E,2,008AD696,2,008AD693,1,00000000,0,00000000,0,00000000,0,00000000,0,1
406,7,230,2,04B1BF13,3,057926D8,3,00000000,0,00000000,0,00000000,0,00000000,0,0
406,8,13D,2,06CCF900,3,0608D8F1,3,00000000,0,00000000,0,00000000,0,00000000,0,3
406,9,3D2,6,000000B8,3,000000BE,3,00000000,0,00000000,0,00000000,0,00000000,0,1
406,10,2D0,2,039EEDA6,3,06EC5CEF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
406,11,3DF,2,01E8B392,3,011B36E9,3,00000000,0,00000000,0,00000000,0,00000000,0,2
406,12,037,2,012A14A7,1,06CAE8FB,2,00000000,0,00000000,0,00000000,0,00000000,0,0
406,13,1FA,2,00D9F09A,0,07A59032,2,00000000,0,00000000,0,00000000,0,00000000,0,1
406,14,2A8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
406,15,0B5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
407,0,2DA,2,05B4EA6F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
407,1,36C,2,040955AE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
407,2,1A5,2,07C2D183,2,030973DA,1,00000000,0,00000000,0,00000000,0,00000000,0,1
407,3,0A5,2,026DB345,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
407,4,04F,6,00000053,3,00000050,3,00000000,0,00000000,0,00000000,0,00000000,0,1
